Time,Open,High,Low,Last,Change,%Chg,Volume
2001-03-13,201.33,201.33,201.33,201.33,0.15,,
2001-03-14,200.14,200.14,200.14,200.14,-1.19,,
2001-03-15,198.39,198.39,198.39,198.39,-1.75,,
2001-03-16,199.18,199.18,199.18,199.18,0.79,,
2001-03-19,200.37,200.37,200.37,200.37,1.19,,
2001-03-20,199.74,199.74,199.74,199.74,-0.63,,
2001-03-21,199.56,199.56,199.56,199.56,-0.18,,
2001-03-22,199.62,199.62,199.62,199.62,0.06,,
2001-03-23,199.2,199.2,199.2,199.2,-0.42,,
2001-03-26,200.7,200.7,200.7,200.7,1.5,,
2001-03-27,202.58,202.58,202.58,202.58,1.88,,
2001-03-28,202.82,202.82,202.82,202.82,0.24,,
2001-03-29,202.19,202.19,202.19,202.19,-0.63,,
2001-03-30,201.79,201.79,201.79,201.79,-0.4,,
2001-04-02,202.27,202.27,202.27,202.27,0.48,,
2001-04-03,202.2,202.2,202.2,202.2,-0.07,,
2001-04-04,203.11,203.11,203.11,203.11,0.91,,
2001-04-05,202.71,202.71,202.71,202.71,-0.4,,
2001-04-06,202.97,202.97,202.97,202.97,0.26,,
2001-04-09,203.2,203.2,203.2,203.2,0.23,,
2001-04-10,201.48,201.48,201.48,201.48,-1.72,,
2001-04-11,203.63,203.63,203.63,203.63,2.15,,
2001-04-12,203.82,203.82,203.82,203.82,0.19,,
2001-04-16,203.94,203.94,203.94,203.94,0.12,,
2001-04-17,203.33,203.33,203.33,203.33,-0.61,,
2001-04-18,203.15,203.15,203.15,203.15,-0.18,,
2001-04-19,204.21,204.21,204.21,204.21,1.06,,
2001-04-20,202.56,202.56,202.56,202.56,-1.65,,
2001-04-23,202.83,202.83,202.83,202.83,0.27,,
2001-04-24,203.09,203.09,203.09,203.09,0.26,,
2001-04-25,205.22,205.22,205.22,205.22,2.13,,
2001-04-26,207.19,207.19,207.19,207.19,1.97,,
2001-04-27,204.48,204.48,204.48,204.48,-2.71,,
2001-04-30,206.01,206.01,206.01,206.01,1.53,,
2001-05-01,205.41,205.41,205.41,205.41,-0.6,,
2001-05-02,203.4,203.4,203.4,203.4,-2.01,,
2001-05-03,209.27,209.27,209.27,209.27,5.87,,
2001-05-04,209.56,209.56,209.56,209.56,0.29,,
2001-05-07,210.24,210.24,210.24,210.24,0.68,,
2001-05-08,211.31,211.31,211.31,211.31,1.07,,
2001-05-09,210.91,210.91,210.91,210.91,-0.4,,
2001-05-10,210.49,210.49,210.49,210.49,-0.42,,
2001-05-11,210.29,210.29,210.29,210.29,-0.2,,
2001-05-14,212.89,212.89,212.89,212.89,2.6,,
2001-05-15,212.48,212.48,212.48,212.48,-0.41,,
2001-05-16,213.53,213.53,213.53,213.53,1.05,,
2001-05-17,212.33,212.33,212.33,212.33,-1.2,,
2001-05-18,214.54,214.54,214.54,214.54,2.21,,
2001-05-21,212.97,212.97,212.97,212.97,-1.57,,
2001-05-22,211.01,211.01,211.01,211.01,-1.96,,
2001-05-23,209.46,209.46,209.46,209.46,-1.55,,
2001-05-24,210.51,210.51,210.51,210.51,1.05,,
2001-05-25,209.42,209.42,209.42,209.42,-1.09,,
2001-05-29,208.46,208.46,208.46,208.46,-0.96,,
2001-05-30,207.9,207.9,207.9,207.9,-0.56,,
2001-05-31,208.98,208.98,208.98,208.98,1.08,,
2001-06-01,210.67,210.67,210.67,210.67,1.69,,
2001-06-04,210.51,210.51,210.51,210.51,-0.16,,
2001-06-05,209.15,209.15,209.15,209.15,-1.36,,
2001-06-06,210.16,210.16,210.16,210.16,1.01,,
2001-06-07,210.3,210.3,210.3,210.3,0.14,,
2001-06-08,210.54,210.54,210.54,210.54,0.24,,
2001-06-11,211.58,211.58,211.58,211.58,1.04,,
2001-06-12,212.13,212.13,212.13,212.13,0.55,,
2001-06-13,212.33,212.33,212.33,212.33,0.2,,
2001-06-14,213.47,213.47,213.47,213.47,1.14,,
2001-06-15,213.23,213.23,213.23,213.23,-0.24,,
2001-06-18,214.9,214.9,214.9,214.9,1.67,,
2001-06-19,215.2,215.2,215.2,215.2,0.3,,
2001-06-20,214.96,214.96,214.96,214.96,-0.24,,
2001-06-21,212.81,212.81,212.81,212.81,-2.15,,
2001-06-22,214.51,214.51,214.51,214.51,1.7,,
2001-06-25,213.99,213.99,213.99,213.99,-0.52,,
2001-06-26,216.22,216.22,216.22,216.22,2.23,,
2001-06-27,216.53,216.53,216.53,216.53,0.31,,
2001-06-28,214.86,214.86,214.86,214.86,-1.67,,
2001-06-29,216.75,216.75,216.75,216.75,1.89,,
2001-07-02,216.4,216.4,216.4,216.4,-0.35,,
2001-07-03,215.34,215.34,215.34,215.34,-1.06,,
2001-07-05,217.53,217.53,217.53,217.53,2.19,,
2001-07-06,217.2,217.2,217.2,217.2,-0.33,,
