Time,Open,High,Low,Last,Change,%Chg,Volume
2015-12-02,34.52,34.52,34.52,34.52,0.0,0.0,0
2015-12-03,15.18,15.18,15.18,15.18,0.0,0.0,0
2015-12-04,42.55,42.55,42.55,42.55,0.0,0.0,0
2015-12-07,25.62,25.62,25.62,25.62,0.0,0.0,0
2015-12-08,26.58,26.58,26.58,26.58,0.0,0.0,0
2015-12-09,19.65,19.65,19.65,19.65,0.0,0.0,0
2015-12-10,27.09,27.09,27.09,27.09,0.0,0.0,0
2015-12-11,11.73,11.73,11.73,11.73,0.0,0.0,0
2015-12-14,15.62,15.62,15.62,15.62,0.0,0.0,0
2015-12-15,49.16,49.16,49.16,49.16,0.0,0.0,0
2015-12-16,75.18,75.18,75.18,75.18,0.0,0.0,0
2015-12-17,57.03,57.03,57.03,57.03,0.0,0.0,0
2015-12-18,33.13,33.13,33.13,33.13,0.0,0.0,0
2015-12-21,40.11,40.11,40.11,40.11,0.0,0.0,0
2015-12-22,59.82,59.82,59.82,59.82,0.0,0.0,0
2015-12-23,85.08,85.08,85.08,85.08,0.0,0.0,0
2015-12-24,86.07,86.07,86.07,86.07,0.0,0.0,0
2015-12-25,86.07,86.07,86.07,86.07,0.0,0.0,0
2015-12-28,63.45,63.45,63.45,63.45,0.0,0.0,0
2015-12-29,74.47,74.47,74.47,74.47,0.0,0.0,0
2015-12-30,40.76,40.76,40.76,40.76,0.0,0.0,0
2015-12-31,18.1,18.1,18.1,18.1,0.0,0.0,0
2016-01-01,18.11,18.11,18.11,18.11,0.0,0.0,0
2016-01-04,13.97,13.97,13.97,13.97,0.0,0.0,0
2016-01-05,20.27,20.27,20.27,20.27,0.0,0.0,0
2016-01-06,17.49,17.49,17.49,17.49,0.0,0.0,0
