Time,Open,High,Low,Last,Change,%Chg,Volume
2021-06-01,1.74,1.74,1.74,1.74,-0.99,,0
2021-06-02,2.04,2.04,2.04,2.04,0.3,,0
2021-06-03,2.16,2.16,2.16,2.16,0.12,,0
2021-06-04,1.87,1.87,1.87,1.87,-0.29,,0
2021-06-07,2.13,2.13,2.13,2.13,0.26,,0
2021-06-08,1.36,1.36,1.36,1.36,-0.77,,0
2021-06-09,1.18,1.18,1.18,1.18,-0.18,,0
2021-06-10,1.24,1.24,1.24,1.24,0.06,,0
2021-06-11,1.08,1.08,1.08,1.08,-0.16,,0
2021-06-14,2.3,2.3,2.3,2.3,1.22,,0
2021-06-15,1.64,1.64,1.64,1.64,-0.66,,0
2021-06-16,1.35,1.35,1.35,1.35,-0.29,,0
2021-06-17,1.44,1.44,1.44,1.44,0.09,,0
2021-06-18,1.45,1.45,1.45,1.45,0.01,,0
2021-06-21,1.42,1.42,1.42,1.42,-0.03,,0
2021-06-22,1.36,1.36,1.36,1.36,-0.06,,0
2021-06-23,1.99,1.99,1.99,1.99,0.63,,0
2021-06-24,1.82,1.82,1.82,1.82,-0.17,,0
2021-06-25,1.21,1.21,1.21,1.21,-0.61,,0
2021-06-28,2.21,2.21,2.21,2.21,1.0,,0
2021-06-29,1.47,1.47,1.47,1.47,-0.74,,0
2021-06-30,1.4,1.4,1.4,1.4,-0.07,,0
2021-07-01,1.91,1.91,1.91,1.91,0.51,,0
2021-07-02,1.84,1.84,1.84,1.84,-0.07,,0
2021-07-06,1.91,1.91,1.91,1.91,0.07,,0
2021-07-07,1.4,1.4,1.4,1.4,-0.51,,0
2021-07-08,1.25,1.25,1.25,1.25,-0.15,,0
2021-07-09,1.11,1.11,1.11,1.11,-0.14,,0
2021-07-12,2.6,2.6,2.6,2.6,1.49,,0
2021-07-13,1.66,1.66,1.66,1.66,-0.94,,0
2021-07-14,2.19,2.19,2.19,2.19,0.53,,0
2021-07-15,1.27,1.27,1.27,1.27,-0.92,,0
2021-07-16,1.5,1.5,1.5,1.5,0.23,,0
2021-07-19,0.71,0.71,0.71,0.71,-0.79,,0
2021-07-20,0.79,0.79,0.79,0.79,0.08,,0
2021-07-21,1.32,1.32,1.32,1.32,0.53,,0
2021-07-22,1.55,1.55,1.55,1.55,0.23,,0
