Time,Open,High,Low,Last,Change,%Chg,Volume
2008-02-14,34.08,34.08,34.08,34.08,-5.72,,0
2008-02-15,34.08,34.08,34.08,34.08,0.0,,0
2008-02-18,34.08,34.08,34.08,34.08,0.0,,0
2008-02-19,33.47,33.47,33.47,33.47,-0.61,,0
2008-02-20,41.22,41.22,41.22,41.22,7.75,,0
2008-02-21,33.88,33.88,33.88,33.88,-7.34,,0
2008-02-22,40.2,40.2,40.2,40.2,6.32,,0
2008-02-25,48.57,48.57,48.57,48.57,8.37,,0
2008-02-26,55.92,55.92,55.92,55.92,7.35,,0
2008-02-27,55.31,55.31,55.31,55.31,-0.61,,0
2008-02-28,46.33,46.33,46.33,46.33,-8.98,,0
2008-02-29,32.45,32.45,32.45,32.45,-13.88,,0
2008-03-03,33.47,33.47,33.47,33.47,1.02,,0
2008-03-04,32.45,32.45,32.45,32.45,-1.02,,0
2008-03-05,37.55,37.55,37.55,37.55,5.1,,0
2008-03-06,25.51,25.51,25.51,25.51,-12.04,,0
2008-03-07,21.02,21.02,21.02,21.02,-4.49,,0
2008-03-10,15.51,15.51,15.51,15.51,-5.51,,0
2008-03-11,34.08,34.08,34.08,34.08,18.57,,0
2008-03-12,31.02,31.02,31.02,31.02,-3.06,,0
2008-03-13,34.29,34.29,34.29,34.29,3.27,,0
2008-03-14,25.51,25.51,25.51,25.51,-8.78,,0
2008-03-17,22.65,22.65,22.65,22.65,-2.86,,0
2008-03-18,42.45,42.45,42.45,42.45,19.8,,0
2008-03-19,31.77,31.77,31.77,31.77,-10.68,,0
2008-03-20,44.2,44.2,44.2,44.2,12.43,,0
2008-03-21,44.2,44.2,44.2,44.2,0.0,,0
2008-03-24,55.19,55.19,55.19,55.19,10.99,,0
2008-03-25,58.86,58.86,58.86,58.86,3.67,,0
2008-03-26,54.99,54.99,54.99,54.99,-3.87,,0
2008-03-27,46.44,46.44,46.44,46.44,-8.55,,0
2008-03-28,40.53,40.53,40.53,40.53,-5.91,,0
2008-03-31,46.75,46.75,46.75,46.75,6.22,,0
2008-04-01,67.48,67.48,67.48,67.48,20.73,,0
2008-04-02,69.31,69.31,69.31,69.31,1.83,,0
2008-04-03,68.9,68.9,68.9,68.9,-0.41,,0
2008-04-04,69.92,69.92,69.92,69.92,1.02,,0
2008-04-07,69.51,69.51,69.51,69.51,-0.41,,0
2008-04-08,65.24,65.24,65.24,65.24,-4.27,,0
2008-04-09,59.15,59.15,59.15,59.15,-6.09,,0
2008-04-10,62.4,62.4,62.4,62.4,3.25,,0
2008-04-11,50.61,50.61,50.61,50.61,-11.79,,0
2008-04-14,47.56,47.56,47.56,47.56,-3.05,,0
2008-04-15,50.41,50.41,50.41,50.41,2.85,,0
2008-04-16,65.04,65.04,65.04,65.04,14.63,,0
2008-04-17,66.06,66.06,66.06,66.06,1.02,,0
2008-04-18,73.78,73.78,73.78,73.78,7.72,,0
2008-04-21,70.12,70.12,70.12,70.12,-3.66,,0
2008-04-22,62.8,62.8,62.8,62.8,-7.32,,0
2008-04-23,66.26,66.26,66.26,66.26,3.46,,0
2008-04-24,69.72,69.72,69.72,69.72,3.46,,0
2008-04-25,72.76,72.76,72.76,72.76,3.04,,0
2008-04-28,76.02,76.02,76.02,76.02,3.26,,0
2008-04-29,73.98,73.98,73.98,73.98,-2.04,,0
2008-04-30,68.9,68.9,68.9,68.9,-5.08,,0
2008-05-01,80.89,80.89,80.89,80.89,11.99,,0
2008-05-02,80.49,80.49,80.49,80.49,-0.4,,0
2008-05-05,79.07,79.07,79.07,79.07,-1.42,,0
2008-05-06,80.08,80.08,80.08,80.08,1.01,,0
2008-05-07,73.63,73.63,73.63,73.63,-6.45,,0
2008-05-08,75.05,75.05,75.05,75.05,1.42,,0
2008-05-09,71.6,71.6,71.6,71.6,-3.45,,0
2008-05-12,78.5,78.5,78.5,78.5,6.9,,0
2008-05-13,78.09,78.09,78.09,78.09,-0.41,,0
2008-05-14,80.12,80.12,80.12,80.12,2.03,,0
2008-05-15,81.74,81.74,81.74,81.74,1.62,,0
2008-05-16,81.14,81.14,81.14,81.14,-0.6,,0
2008-05-19,80.93,80.93,80.93,80.93,-0.21,,0
2008-05-20,75.66,75.66,75.66,75.66,-5.27,,0
2008-05-21,64.71,64.71,64.71,64.71,-10.95,,0
2008-05-22,65.31,65.31,65.31,65.31,0.6,,0
2008-05-23,56.39,56.39,56.39,56.39,-8.92,,0
2008-05-26,56.39,56.39,56.39,56.39,0.0,,0
2008-05-27,61.05,61.05,61.05,61.05,4.66,,0
2008-05-28,63.49,63.49,63.49,63.49,2.44,,0
2008-05-29,68.36,68.36,68.36,68.36,4.87,,0
2008-05-30,66.33,66.33,66.33,66.33,-2.03,,0
2008-06-02,59.03,59.03,59.03,59.03,-7.3,,0
