Time,Open,High,Low,Last,Change,%Chg,Volume
2022-11-04,67.17,67.35,60.39,65.73,5.48,,0
2022-11-07,68.05,68.05,63.81,66.49,0.76,,0
2022-11-08,67.21,70.55,62.82,66.47,-0.02,,0
2022-11-09,61.13,61.64,52.96,53.03,-13.44,,0
2022-11-10,69.74,74.72,69.74,74.67,21.64,,0
2022-11-11,76.57,78.18,75.74,77.01,2.34,,0
2022-11-14,75.8,77.05,72.06,72.06,-4.95,,0
2022-11-15,78.09,78.33,75.12,75.17,3.11,,0
2022-11-16,72.71,72.71,67.67,68.28,-6.89,,0
2022-11-17,58.34,63.41,58.15,63.41,-4.87,,0
2022-11-18,66.78,66.78,62.17,64.24,0.83,,0
2022-11-21,60.1,60.98,57.33,60.17,-4.07,,0
2022-11-22,62.18,65.71,61.22,65.57,5.4,,0
2022-11-23,64.73,67.25,63.64,66.74,1.17,,0
2022-11-25,65.32,68.52,65.32,67.2,0.46,,0
2022-11-28,63.93,63.93,51.99,53.18,-14.02,,0
2022-11-29,53.76,58.6,53.76,54.8,1.62,,0
2022-11-30,57.05,71.44,49.76,71.44,16.64,,0
2022-12-01,74.11,74.11,68.64,69.7,-1.74,,0
2022-12-02,60.84,70.84,60.84,70.11,0.41,,0
2022-12-05,63.9,63.9,49.09,49.81,-20.3,,0
2022-12-06,47.43,47.43,36.1,39.83,-9.98,,0
2022-12-07,37.34,41.65,36.61,36.72,-3.11,,0
2022-12-08,36.18,43.61,36.18,39.52,2.8,,0
2022-12-09,36.53,40.19,33.67,33.68,-5.84,,0
2022-12-12,33.92,41.74,33.48,41.74,8.06,,0
2022-12-13,64.99,64.99,44.92,47.63,5.89,,0
2022-12-14,48.83,52.83,42.99,44.25,-3.38,,0
2022-12-15,33.68,33.68,27.37,27.82,-16.43,,0
2022-12-16,22.13,24.58,20.01,24.34,-3.48,,0
2022-12-19,22.19,22.19,16.74,17.57,-6.77,,0
2022-12-20,16.83,22.78,16.77,21.64,4.07,,0
2022-12-21,24.73,33.38,24.73,31.5,9.86,,0
2022-12-22,26.13,26.13,18.99,25.31,-6.19,,0
2022-12-23,23.54,30.59,23.54,30.59,5.28,,0
2022-12-27,30.03,32.2,28.46,30.21,-0.38,,0
2022-12-28,31.2,31.2,21.92,21.95,-8.26,,0
2022-12-29,24.86,39.07,24.86,38.93,16.98,,0
2022-12-30,35.35,38.98,32.63,38.32,-0.61,,0
2023-01-03,49.92,49.92,34.78,40.96,2.64,,0
2023-01-04,52.53,58.45,48.81,54.52,13.56,,0
2023-01-05,47.68,51.0,46.18,48.06,-6.46,,0
