Time,Open,High,Low,Last,Change,%Chg,Volume
2013-10-18,70.19,76.06,69.66,73.42,0.72,,0
2013-10-21,73.31,76.98,73.23,75.02,1.6,,0
2013-10-22,72.41,74.84,71.23,74.13,-0.89,,0
2013-10-23,75.38,77.48,72.06,72.43,-1.7,,0
2013-10-24,72.06,73.64,70.59,70.84,-1.59,,0
2013-10-25,70.94,71.56,69.77,70.03,-0.81,,0
2013-10-28,72.06,72.45,69.04,70.16,0.13,,0
2013-10-29,70.34,71.2,68.17,68.52,-1.64,,0
2013-10-30,63.72,64.36,63.64,63.65,-4.87,,0
2013-10-31,69.84,70.7,68.16,69.44,5.79,,0
2013-11-01,68.2,69.66,68.04,68.94,-0.5,,0
2013-11-04,69.84,70.39,66.93,67.09,-1.85,,0
2013-11-05,67.62,68.34,66.79,67.41,0.32,,0
2013-11-07,68.68,72.97,68.68,71.73,4.32,,0
2013-11-08,70.16,70.16,69.39,69.39,-2.34,,0
2013-11-13,71.83,72.93,70.48,71.37,1.98,,0
2013-11-14,72.09,74.09,70.79,71.91,0.54,,0
2013-11-15,70.53,73.88,70.27,73.58,1.67,,0
2013-11-18,73.04,76.45,71.69,75.06,1.48,,0
2013-11-19,74.34,76.72,73.95,74.45,-0.61,,0
2013-11-20,74.67,74.67,66.38,69.05,-5.4,,0
2013-11-21,67.19,67.51,64.13,64.95,-4.1,,0
2013-11-22,64.64,65.62,63.36,63.77,-1.18,,0
2013-11-25,64.43,65.51,63.71,64.88,1.11,,0
2013-11-26,64.94,65.92,64.12,65.14,0.26,,0
2013-11-27,64.75,65.27,64.51,64.81,-0.33,,0
2013-12-02,69.16,70.0,68.23,69.59,4.78,,0
2013-12-03,70.86,75.75,70.23,73.2,3.61,,0
2013-12-04,74.66,77.37,72.18,72.73,-0.47,,0
2013-12-05,73.04,76.64,72.48,75.8,3.07,,0
2013-12-06,72.5,72.5,70.45,70.45,-5.35,,0
2013-12-11,69.93,81.73,69.29,80.55,10.1,,0
2013-12-12,80.22,84.88,79.65,83.38,2.83,,0
2013-12-13,81.86,85.86,79.47,85.39,2.01,,0
2013-12-16,83.36,83.92,79.7,83.2,-2.19,,0
2013-12-17,84.29,85.87,81.3,82.23,-0.97,,0
2013-12-18,80.13,83.37,65.34,67.17,-15.06,,0
2013-12-19,66.15,67.34,62.03,67.03,-0.14,,0
2013-12-20,65.5,68.58,63.14,68.0,0.97,,0
2013-12-23,67.4,67.93,63.38,63.49,-4.51,,0
2013-12-26,61.66,63.01,61.36,62.71,-0.78,,0
2013-12-27,62.4,67.29,62.4,66.67,3.96,,0
2013-12-30,68.56,70.08,68.01,69.7,3.03,,0
2013-12-31,68.7,72.51,68.61,70.83,1.13,,0
2014-01-02,73.45,74.95,72.64,73.14,2.31,,0
2014-01-03,72.69,73.3,69.18,70.03,-3.11,,0
2014-01-06,70.34,70.7,68.06,68.33,-1.7,,0
2014-01-10,67.84,67.84,67.15,67.73,-0.6,,0
2014-01-13,68.27,77.52,67.39,75.7,7.97,,0
2014-01-14,73.84,74.06,69.12,69.31,-6.39,,0
2014-01-15,69.84,71.45,68.38,69.56,0.25,,0
2014-01-16,69.84,74.23,69.84,73.98,4.42,,0
2014-01-17,72.16,76.53,71.56,75.72,1.74,,0
2014-01-21,75.29,78.87,74.65,77.78,2.06,,0
2014-01-22,75.55,76.14,73.59,74.45,-3.33,,0
2014-01-23,75.89,85.33,75.89,78.25,3.8,,0
2014-01-24,84.12,97.71,83.88,97.71,19.46,,0
2014-01-27,94.04,105.2,89.06,93.5,-4.21,,0
