Time,Open,High,Low,Last,Change,%Chg,Volume
2020-02-18,4.0,1897.0,4.0,1692.0,286,,0
2020-02-19,4.0,1371.0,4.0,1368.0,-324,,0
2020-02-20,16.0,1541.0,16.0,1124.0,-244,,0
2020-02-21,46.0,2073.0,46.0,2050.0,926,,0
2020-02-24,37.0,2699.0,37.0,2697.0,647,,0
2020-02-25,18.0,2731.0,18.0,2709.0,12,,0
2020-02-26,24.0,2029.0,24.0,1948.0,-761,,0
2020-02-27,40.0,2730.0,40.0,2693.0,745,,0
2020-02-28,6.0,2744.0,6.0,2309.0,-384,,0
2020-03-02,1.0,1567.0,1.0,538.0,-1771,,0
2020-03-03,4.0,2158.0,4.0,1946.0,1408,,0
2020-03-04,2.0,948.0,2.0,424.0,-1522,,0
2020-03-05,37.0,2724.0,37.0,2667.0,2243,,0
2020-03-06,37.0,2704.0,37.0,2458.0,-209,,0
2020-03-09,90.0,2974.0,90.0,2967.0,509,,0
2020-03-10,2.0,1748.0,2.0,700.0,-2267,,0
2020-03-11,85.0,2905.0,85.0,2859.0,2159,,0
2020-03-12,64.0,3005.0,64.0,2998.0,139,,0
2020-03-13,1.0,1229.0,1.0,376.0,-2622,,0
2020-03-16,95.0,2936.0,95.0,2936.0,2560,,0
2020-03-17,2.0,2003.0,2.0,1199.0,-1737,,0
2020-03-18,79.0,2945.0,79.0,2857.0,1658,,0
2020-03-19,50.0,2171.0,50.0,718.0,-2139,,0
2020-03-20,1.0,1761.0,1.0,1703.0,985,,0
2020-03-23,4.0,2652.0,4.0,2356.0,653,,0
2020-03-24,9.0,365.0,9.0,237.0,-2119,,0
2020-03-25,4.0,1348.0,4.0,590.0,353,,0
2020-03-26,10.0,710.0,10.0,370.0,-220,,0
2020-03-27,24.0,2683.0,24.0,2360.0,1990,,0
2020-03-30,6.0,1912.0,6.0,1198.0,-1162,,0
2020-03-31,23.0,1835.0,23.0,1660.0,462,,0
2020-04-01,21.0,2836.0,21.0,2798.0,1138,,0
2020-04-02,29.0,1816.0,29.0,1202.0,-1596,,0
2020-04-03,22.0,2615.0,22.0,2338.0,1136,,0
2020-04-06,4.0,287.0,4.0,272.0,-2066,,0
2020-04-07,2.0,890.0,2.0,817.0,545,,0
2020-04-08,1.0,1010.0,1.0,319.0,-498,,0
2020-04-09,5.0,617.0,5.0,424.0,105,,0
2020-04-13,5.0,2498.0,5.0,2213.0,1789,,0
2020-04-14,5.0,878.0,5.0,745.0,-1468,,0
2020-04-15,1.0,2720.0,1.0,2490.0,1745,,0
2020-04-16,2.0,2254.0,2.0,1864.0,-626,,0
2020-04-17,12.0,516.0,12.0,440.0,-1424,,0
2020-04-20,8.0,2385.0,8.0,2297.0,1857,,0
2020-04-21,7.0,2636.0,7.0,2365.0,68,,0
2020-04-22,3.0,896.0,3.0,869.0,-1496,,0
2020-04-23,10.0,1187.0,10.0,1134.0,265,,0
2020-04-24,9.0,1733.0,9.0,1107.0,-27,,0
2020-04-27,1.0,821.0,1.0,643.0,-464,,0
2020-04-28,6.0,1038.0,6.0,819.0,176,,0
2020-04-29,7.0,397.0,7.0,372.0,-447,,0
2020-04-30,32.0,2340.0,32.0,2162.0,1790,,0
2020-05-01,45.0,2650.0,45.0,2536.0,374,,0
2020-05-04,23.0,2296.0,23.0,1566.0,-970,,0
2020-05-05,1.0,1331.0,1.0,1304.0,-262,,0
2020-05-06,7.0,2042.0,7.0,2025.0,721,,0
2020-05-07,13.0,843.0,13.0,772.0,-1253,,0
2020-05-08,1.0,572.0,1.0,489.0,-283,,0
2020-05-11,39.0,2225.0,39.0,1911.0,1422,,0
2020-05-12,2.0,2282.0,2.0,2260.0,349,,0
2020-05-13,2.0,2752.0,2.0,2649.0,389,,0
2020-05-14,60.0,2697.0,60.0,1351.0,-1298,,0
2020-05-15,3.0,1943.0,3.0,1267.0,-84,,0
2020-05-18,1.0,351.0,1.0,330.0,-937,,0
2020-05-19,8.0,1900.0,8.0,1792.0,1462,,0
2020-05-20,4.0,679.0,4.0,587.0,-1205,,0
2020-05-21,15.0,1801.0,15.0,1392.0,805,,0
2020-05-22,5.0,1914.0,5.0,1276.0,-116,,0
2020-05-26,5.0,515.0,5.0,468.0,-808,,0
2020-05-27,1.0,1324.0,1.0,549.0,81,,0
2020-05-28,14.0,1794.0,14.0,1724.0,1175,,0
2020-05-29,38.0,2071.0,38.0,1530.0,-194,,0
2020-06-01,6.0,1202.0,6.0,738.0,-792,,0
2020-06-02,8.0,964.0,8.0,767.0,29,,0
2020-06-03,3.0,652.0,3.0,579.0,-188,,0
2020-06-04,8.0,2038.0,8.0,1355.0,776,,0
2020-06-05,2.0,493.0,2.0,450.0,-905,,0
2020-06-08,11.0,715.0,11.0,545.0,95,,0
2020-06-09,5.0,2470.0,5.0,2352.0,1807,,0
2020-06-10,15.0,2402.0,15.0,2165.0,-187,,0
