Time,Open,High,Low,Last,Change,%Chg,Volume
2004-05-04,119.98,119.98,119.98,119.98,-3.08,,0
2004-05-05,132.99,132.99,132.99,132.99,13.01,,0
2004-05-06,137.81,137.81,137.81,137.81,4.82,,0
2004-05-07,122.89,122.89,122.89,122.89,-14.92,,0
2004-05-10,109.75,109.75,109.75,109.75,-13.14,,0
2004-05-11,106.33,106.33,106.33,106.33,-3.42,,0
2004-05-12,108.8,108.8,108.8,108.8,2.47,,0
2004-05-13,114.53,114.53,114.53,114.53,5.73,,0
2004-05-14,114.53,114.53,114.53,114.53,0.0,,0
2004-05-17,112.43,112.43,112.43,112.43,-2.1,,0
2004-05-18,109.96,109.96,109.96,109.96,-2.47,,0
2004-05-19,109.49,109.49,109.49,109.49,-0.47,,0
2004-05-20,108.29,108.29,108.29,108.29,-1.2,,0
2004-05-21,107.77,107.77,107.77,107.77,-0.52,,0
2004-05-24,103.1,103.1,103.1,103.1,-4.67,,0
2004-05-25,103.59,103.59,103.59,103.59,0.49,,0
2004-05-26,107.18,107.18,107.18,107.18,3.59,,0
2004-05-27,104.78,104.78,104.78,104.78,-2.4,,0
2004-05-28,106.12,106.12,106.12,106.12,1.34,,0
2004-06-01,108.71,108.71,108.71,108.71,2.59,,0
2004-06-02,121.5,121.5,121.5,121.5,12.79,,0
2004-06-03,116.66,116.66,116.66,116.66,-4.84,,0
2004-06-04,102.33,102.33,102.33,102.33,-14.33,,0
2004-06-07,96.02,96.02,96.02,96.02,-6.31,,0
2004-06-08,97.12,97.12,97.12,97.12,1.1,,0
2004-06-09,97.68,97.68,97.68,97.68,0.56,,0
2004-06-10,98.71,98.71,98.71,98.71,1.03,,0
2004-06-14,103.86,103.86,103.86,103.86,5.15,,0
2004-06-15,101.1,101.1,101.1,101.1,-2.76,,0
2004-06-16,101.79,101.79,101.79,101.79,0.69,,0
2004-06-17,101.33,101.33,101.33,101.33,-0.46,,0
2004-06-18,99.12,99.12,99.12,99.12,-2.21,,0
2004-06-21,97.36,97.36,97.36,97.36,-1.76,,0
2004-06-22,100.36,100.36,100.36,100.36,3.0,,0
2004-06-23,101.36,101.36,101.36,101.36,1.0,,0
2004-06-24,103.77,103.77,103.77,103.77,2.41,,0
2004-06-25,100.95,100.95,100.95,100.95,-2.82,,0
2004-06-28,102.03,102.03,102.03,102.03,1.08,,0
2004-06-29,99.96,99.96,99.96,99.96,-2.07,,0
2004-06-30,93.91,93.91,93.91,93.91,-6.05,,0
2004-07-01,99.72,99.72,99.72,99.72,5.81,,0
2004-07-02,94.71,94.71,94.71,94.71,-5.01,,0
2004-07-06,91.13,91.13,91.13,91.13,-3.58,,0
2004-07-07,95.04,95.04,95.04,95.04,3.91,,0
2004-07-08,94.43,94.43,94.43,94.43,-0.61,,0
2004-07-09,97.07,97.07,97.07,97.07,2.64,,0
2004-07-12,97.53,97.53,97.53,97.53,0.46,,0
2004-07-13,103.84,103.84,103.84,103.84,6.31,,0
2004-07-14,102.19,102.19,102.19,102.19,-1.65,,0
2004-07-15,99.63,99.63,99.63,99.63,-2.56,,0
2004-07-16,99.71,99.71,99.71,99.71,0.08,,0
2004-07-19,95.32,95.32,95.32,95.32,-4.39,,0
2004-07-20,97.18,97.18,97.18,97.18,1.86,,0
2004-07-21,93.71,93.71,93.71,93.71,-3.47,,0
2004-07-22,91.86,91.86,91.86,91.86,-1.85,,0
2004-07-23,90.53,90.53,90.53,90.53,-1.33,,0
2004-07-26,90.23,90.23,90.23,90.23,-0.3,,0
2004-07-27,94.79,94.79,94.79,94.79,4.56,,0
2004-07-28,98.09,98.09,98.09,98.09,3.3,,0
2004-07-29,97.13,97.13,97.13,97.13,-0.96,,0
2004-07-30,97.21,97.21,97.21,97.21,0.08,,0
2004-08-02,99.31,99.31,99.31,99.31,2.1,,0
2004-08-03,98.9,98.9,98.9,98.9,-0.41,,0
2004-08-04,106.46,106.46,106.46,106.46,7.56,,0
2004-08-05,106.83,106.83,106.83,106.83,0.37,,0
2004-08-06,103.11,103.11,103.11,103.11,-3.72,,0
2004-08-09,98.85,98.85,98.85,98.85,-4.26,,0
2004-08-10,96.53,96.53,96.53,96.53,-2.32,,0
2004-08-11,89.72,89.72,89.72,89.72,-6.81,,0
2004-08-12,93.34,93.34,93.34,93.34,3.62,,0
2004-08-13,96.13,96.13,96.13,96.13,2.79,,0
2004-08-16,94.46,94.46,94.46,94.46,-1.67,,0
2004-08-17,102.42,102.42,102.42,102.42,7.96,,0
2004-08-18,106.71,106.71,106.71,106.71,4.29,,0
2004-08-19,100.68,100.68,100.68,100.68,-6.03,,0
2004-08-20,100.88,100.88,100.88,100.88,0.2,,0
2004-08-23,104.42,104.42,104.42,104.42,3.54,,0
2004-08-24,103.45,103.45,103.45,103.45,-0.97,,0
2004-08-25,102.94,102.94,102.94,102.94,-0.51,,0
2004-08-26,102.53,102.53,102.53,102.53,-0.41,,0
2004-08-27,102.0,102.0,102.0,102.0,-0.53,,0
2004-08-30,100.03,100.03,100.03,100.03,-1.97,,0
2004-08-31,102.66,102.66,102.66,102.66,2.63,,0
2004-09-01,105.44,105.44,105.44,105.44,2.78,,0
2004-09-02,106.86,106.86,106.86,106.86,1.42,,0
2004-09-03,89.29,89.29,89.29,89.29,-17.57,,0
2004-09-07,84.95,84.95,84.95,84.95,-4.34,,0
2004-09-08,100.51,100.51,100.51,100.51,15.56,,0
2004-09-09,98.73,98.73,98.73,98.73,-1.78,,0
2004-09-10,96.58,96.58,96.58,96.58,-2.15,,0
2004-09-13,91.73,91.73,91.73,91.73,-4.85,,0
2004-09-14,92.22,92.22,92.22,92.22,0.49,,0
2004-09-15,91.98,91.98,91.98,91.98,-0.24,,0
2004-09-16,91.08,91.08,91.08,91.08,-0.9,,0
