Time,Open,High,Low,Last,Change,%Chg,Volume
2001-08-30,216.42,216.42,216.42,216.42,-0.83,,
2001-08-31,216.47,216.47,216.47,216.47,0.05,,
2001-09-04,217.83,217.83,217.83,217.83,1.36,,
2001-09-05,217.65,217.65,217.65,217.65,-0.18,,
2001-09-06,215.91,215.91,215.91,215.91,-1.74,,
2001-09-07,215.12,215.12,215.12,215.12,-0.79,,
2001-09-10,215.23,215.23,215.23,215.23,0.11,,
2001-09-13,215.23,215.23,215.23,215.23,0.0,,
2001-09-14,215.23,215.23,215.23,215.23,0.0,,
2001-09-17,214.09,214.09,214.09,214.09,-1.14,,
2001-09-18,213.29,213.29,213.29,213.29,-0.8,,
2001-09-19,212.98,212.98,212.98,212.98,-0.31,,
2001-09-20,213.54,213.54,213.54,213.54,0.56,,
2001-09-21,213.78,213.78,213.78,213.78,0.24,,
2001-09-24,214.06,214.06,214.06,214.06,0.28,,
2001-09-25,215.08,215.08,215.08,215.08,1.02,,
2001-09-26,215.16,215.16,215.16,215.16,0.08,,
2001-09-27,213.38,213.38,213.38,213.38,-1.78,,
2001-09-28,212.96,212.96,212.96,212.96,-0.42,,
2001-10-01,212.38,212.38,212.38,212.38,-0.58,,
2001-10-02,212.74,212.74,212.74,212.74,0.36,,
2001-10-03,212.7,212.7,212.7,212.7,-0.04,,
2001-10-04,211.96,211.96,211.96,211.96,-0.74,,
2001-10-05,210.05,210.05,210.05,210.05,-1.91,,
2001-10-08,210.05,210.05,210.05,210.05,0.0,,
2001-10-09,207.48,207.48,207.48,207.48,-2.57,,
2001-10-10,209.24,209.24,209.24,209.24,1.76,,
2001-10-11,208.55,208.55,208.55,208.55,-0.69,,
2001-10-12,208.4,208.4,208.4,208.4,-0.15,,
2001-10-15,207.06,207.06,207.06,207.06,-1.34,,
2001-10-16,207.73,207.73,207.73,207.73,0.67,,
2001-10-17,207.82,207.82,207.82,207.82,0.09,,
2001-10-18,207.29,207.29,207.29,207.29,-0.53,,
2001-10-19,206.26,206.26,206.26,206.26,-1.03,,
2001-10-22,204.79,204.79,204.79,204.79,-1.47,,
2001-10-23,205.35,205.35,205.35,205.35,0.56,,
2001-10-24,204.08,204.08,204.08,204.08,-1.27,,
2001-10-25,203.36,203.36,203.36,203.36,-0.72,,
2001-10-26,203.99,203.99,203.99,203.99,0.63,,
2001-10-29,204.24,204.24,204.24,204.24,0.25,,
2001-10-30,205.88,205.88,205.88,205.88,1.64,,
2001-10-31,207.84,207.84,207.84,207.84,1.96,,
2001-11-01,208.15,208.15,208.15,208.15,0.31,,
2001-11-02,207.84,207.84,207.84,207.84,-0.31,,
2001-11-05,208.82,208.82,208.82,208.82,0.98,,
2001-11-06,209.82,209.82,209.82,209.82,1.0,,
2001-11-07,212.6,212.6,212.6,212.6,2.78,,
2001-11-08,212.5,212.5,212.5,212.5,-0.1,,
2001-11-09,213.37,213.37,213.37,213.37,0.87,,
2001-11-12,213.37,213.37,213.37,213.37,0.0,,
2001-11-13,217.47,217.47,217.47,217.47,4.1,,
