Time,Open,High,Low,Last,Change,%Chg,Volume
2006-07-21,400.83,400.83,400.83,400.83,-1.12,,
2006-07-24,400.38,400.38,400.38,400.38,-0.45,,
2006-07-25,402.49,402.49,402.49,402.49,2.11,,
2006-07-26,401.45,401.45,401.45,401.45,-1.04,,
2006-07-27,403.4,403.4,403.4,403.4,1.95,,
2006-07-28,404.39,404.39,404.39,404.39,0.99,,
2006-07-31,405.64,405.64,405.64,405.64,1.25,,
2006-08-01,406.39,406.39,406.39,406.39,0.75,,
2006-08-02,404.0,404.0,404.0,404.0,-2.39,,
2006-08-03,402.78,402.78,402.78,402.78,-1.22,,
2006-08-04,402.83,402.83,402.83,402.83,0.05,,
2006-08-07,406.03,406.03,406.03,406.03,3.2,,
2006-08-08,406.56,406.56,406.56,406.56,0.53,,
2006-08-09,407.95,407.95,407.95,407.95,1.39,,
2006-08-10,407.57,407.57,407.57,407.57,-0.38,,
2006-08-11,405.39,405.39,405.39,405.39,-2.18,,
2006-08-14,403.24,403.24,403.24,403.24,-2.15,,
2006-08-15,404.2,404.2,404.2,404.2,0.96,,
2006-08-16,403.23,403.23,403.23,403.23,-0.97,,
2006-08-17,402.9,402.9,402.9,402.9,-0.33,,
2006-08-18,402.72,402.72,402.72,402.72,-0.18,,
2006-08-21,403.22,403.22,403.22,403.22,0.5,,
2006-08-22,403.88,403.88,403.88,403.88,0.66,,
2006-08-23,403.94,403.94,403.94,403.94,0.06,,
2006-08-24,403.81,403.81,403.81,403.81,-0.13,,
2006-08-25,403.49,403.49,403.49,403.49,-0.32,,
2006-08-28,402.43,402.43,402.43,402.43,-1.06,,
2006-08-29,401.14,401.14,401.14,401.14,-1.29,,
2006-08-30,400.32,400.32,400.32,400.32,-0.82,,
2006-08-31,401.67,401.67,401.67,401.67,1.35,,
2006-09-01,402.07,402.07,402.07,402.07,0.4,,
2006-09-05,405.65,405.65,405.65,405.65,3.58,,
2006-09-06,406.49,406.49,406.49,406.49,0.84,,
2006-09-07,407.4,407.4,407.4,407.4,0.91,,
2006-09-08,405.56,405.56,405.56,405.56,-1.84,,
2006-09-11,401.98,401.98,401.98,401.98,-3.58,,
2006-09-12,401.2,401.2,401.2,401.2,-0.78,,
2006-09-13,399.31,399.31,399.31,399.31,-1.89,,
2006-09-14,400.65,400.65,400.65,400.65,1.34,,
2006-09-15,399.36,399.36,399.36,399.36,-1.29,,
2006-09-18,400.33,400.33,400.33,400.33,0.97,,
2006-09-19,401.15,401.15,401.15,401.15,0.82,,
2006-09-20,399.97,399.97,399.97,399.97,-1.18,,
2006-09-21,401.61,401.61,401.61,401.61,1.64,,
2006-09-22,402.56,402.56,402.56,402.56,0.95,,
2006-09-25,402.67,402.67,402.67,402.67,0.11,,
2006-09-26,404.62,404.62,404.62,404.62,1.95,,
2006-09-27,403.71,403.71,403.71,403.71,-0.91,,
2006-09-28,408.69,408.69,408.69,408.69,4.98,,
2006-09-29,408.8,408.8,408.8,408.8,0.11,,
2006-10-02,408.77,408.77,408.77,408.77,-0.03,,
2006-10-03,406.89,406.89,406.89,406.89,-1.88,,
2006-10-04,407.94,407.94,407.94,407.94,1.05,,
2006-10-05,408.17,408.17,408.17,408.17,0.23,,
2006-10-06,410.35,410.35,410.35,410.35,2.18,,
2006-10-09,410.25,410.25,410.25,410.25,-0.1,,
2006-10-10,409.58,409.58,409.58,409.58,-0.67,,
2006-10-11,410.06,410.06,410.06,410.06,0.48,,
2006-10-12,411.55,411.55,411.55,411.55,1.49,,
2006-10-13,414.4,414.4,414.4,414.4,2.85,,
2006-10-16,416.9,416.9,416.9,416.9,2.5,,
2006-10-17,417.76,417.76,417.76,417.76,0.86,,
2006-10-18,415.41,415.41,415.41,415.41,-2.35,,
2006-10-19,416.93,416.93,416.93,416.93,1.52,,
2006-10-20,417.15,417.15,417.15,417.15,0.22,,
2006-10-23,418.27,418.27,418.27,418.27,1.12,,
2006-10-24,422.15,422.15,422.15,422.15,3.88,,
2006-10-25,423.05,423.05,423.05,423.05,0.9,,
2006-10-26,423.95,423.95,423.95,423.95,0.9,,
2006-10-27,425.65,425.65,425.65,425.65,1.7,,
2006-10-30,425.03,425.03,425.03,425.03,-0.62,,
2006-10-31,426.42,426.42,426.42,426.42,1.39,,
2006-11-01,425.64,425.64,425.64,425.64,-0.78,,
2006-11-02,425.95,425.95,425.95,425.95,0.31,,
2006-11-03,427.51,427.51,427.51,427.51,1.56,,
2006-11-06,428.16,428.16,428.16,428.16,0.65,,
2006-11-07,428.85,428.85,428.85,428.85,0.69,,
2006-11-08,427.45,427.45,427.45,427.45,-1.4,,
2006-11-09,426.98,426.98,426.98,426.98,-0.47,,
2006-11-10,425.13,425.13,425.13,425.13,-1.85,,
2006-11-13,422.04,422.04,422.04,422.04,-3.09,,
2006-11-14,423.4,423.4,423.4,423.4,1.36,,
2006-11-15,422.98,422.98,422.98,422.98,-0.42,,
2006-11-16,425.19,425.19,425.19,425.19,2.21,,
2006-11-17,423.81,423.81,423.81,423.81,-1.38,,
2006-11-20,424.4,424.4,424.4,424.4,0.59,,
2006-11-21,426.58,426.58,426.58,426.58,2.18,,
2006-11-22,427.68,427.68,427.68,427.68,1.1,,
2006-11-27,430.96,430.96,430.96,430.96,3.28,,
2006-11-28,430.19,430.19,430.19,430.19,-0.77,,
2006-11-29,428.91,428.91,428.91,428.91,-1.28,,
2006-11-30,431.57,431.57,431.57,431.57,2.66,,
2006-12-01,432.9,432.9,432.9,432.9,1.33,,
2006-12-04,433.31,433.31,433.31,433.31,0.41,,
2006-12-05,433.55,433.55,433.55,433.55,0.24,,
2006-12-06,433.4,433.4,433.4,433.4,-0.15,,
2006-12-07,431.4,431.4,431.4,431.4,-2.0,,
2006-12-08,432.28,432.28,432.28,432.28,0.88,,
2006-12-11,434.6,434.6,434.6,434.6,2.32,,
2006-12-12,433.87,433.87,433.87,433.87,-0.73,,
2006-12-13,434.33,434.33,434.33,434.33,0.46,,
2006-12-14,434.71,434.71,434.71,434.71,0.38,,
2006-12-15,435.01,435.01,435.01,435.01,0.3,,
2006-12-18,435.38,435.38,435.38,435.38,0.37,,
2006-12-19,436.21,436.21,436.21,436.21,0.83,,
2006-12-20,433.84,433.84,433.84,433.84,-2.37,,
2006-12-21,433.73,433.73,433.73,433.73,-0.11,,
2006-12-22,433.4,433.4,433.4,433.4,-0.33,,
2006-12-26,432.58,432.58,432.58,432.58,-0.82,,
2006-12-27,435.99,435.99,435.99,435.99,3.41,,
2006-12-28,437.16,437.16,437.16,437.16,1.17,,
2006-12-29,437.28,437.28,437.28,437.28,0.12,,
2007-01-03,428.97,428.97,428.97,428.97,-8.31,,
2007-01-04,428.32,428.32,428.32,428.32,-0.65,,
2007-01-05,427.42,427.42,427.42,427.42,-0.9,,
2007-01-08,427.74,427.74,427.74,427.74,0.32,,
2007-01-09,426.12,426.12,426.12,426.12,-1.62,,
2007-01-10,428.6,428.6,428.6,428.6,2.48,,
2007-01-11,430.42,430.42,430.42,430.42,1.82,,
2007-01-12,431.06,431.06,431.06,431.06,0.64,,
2007-01-16,430.31,430.31,430.31,430.31,-0.75,,
2007-01-17,430.65,430.65,430.65,430.65,0.34,,
2007-01-18,429.69,429.69,429.69,429.69,-0.96,,
2007-01-19,430.64,430.64,430.64,430.64,0.95,,
2007-01-22,431.92,431.92,431.92,431.92,1.28,,
