Time,Open,High,Low,Last,Change,%Chg,Volume
2024-11-05,108.0,109.0,108.0,109.0,7.0,,193600.0
2024-11-06,146.0,146.0,146.0,146.0,37.0,,193300.0
2024-11-07,51.0,51.0,51.0,51.0,-95.0,,193100.0
2024-11-08,95.0,95.0,95.0,95.0,44.0,,193000.0
2024-11-11,75.0,75.0,75.0,75.0,-20.0,,193100.0
2024-11-12,145.0,145.0,145.0,145.0,70.0,,192900.0
2024-11-13,146.0,146.0,146.0,146.0,1.0,,192900.0
2024-11-14,141.0,141.0,141.0,141.0,-5.0,,192400.0
2024-11-15,181.0,181.0,181.0,181.0,40.0,,192900.0
2024-11-18,146.0,146.0,146.0,146.0,-35.0,,192600.0
2024-11-19,143.0,143.0,143.0,143.0,-3.0,,192600.0
2024-11-20,112.0,112.0,112.0,112.0,-31.0,,192600.0
2024-11-21,71.0,71.0,71.0,71.0,-41.0,,192600.0
2024-11-22,38.0,38.0,38.0,38.0,-33.0,,192500.0
2024-11-25,33.0,33.0,33.0,33.0,-5.0,,193200.0
2024-11-26,49.0,49.0,49.0,49.0,16.0,,192800.0
2024-11-27,48.0,48.0,48.0,48.0,-1.0,,192600.0
2024-11-29,52.0,52.0,52.0,52.0,4.0,,192200.0
2024-12-02,55.0,55.0,55.0,55.0,3.0,,193200.0
2024-12-03,38.0,38.0,38.0,38.0,-17.0,,192700.0
2024-12-04,51.0,52.0,51.0,52.0,14.0,,192600.0
2024-12-05,62.0,62.0,62.0,62.0,10.0,,192600.0
2024-12-06,101.0,101.0,101.0,101.0,39.0,,192400.0
2024-12-09,39.0,39.0,39.0,39.0,-62.0,,192800.0
2024-12-10,77.0,78.0,77.0,78.0,39.0,,192300.0
2024-12-11,100.0,100.0,100.0,100.0,22.0,,192500.0
2024-12-12,133.0,133.0,133.0,133.0,33.0,,192300.0
2024-12-13,196.0,196.0,196.0,196.0,63.0,,192400.0
2024-12-16,227.0,227.0,227.0,227.0,31.0,,192700.0
2024-12-17,295.0,295.0,295.0,295.0,68.0,,192700.0
2024-12-18,467.0,467.0,467.0,467.0,172.0,,192100.0
2024-12-19,445.0,445.0,445.0,445.0,-22.0,,192000.0
2024-12-20,368.0,368.0,368.0,368.0,-77.0,,192200.0
2024-12-23,188.0,188.0,188.0,188.0,-180.0,,192100.0
2024-12-24,76.0,76.0,76.0,76.0,-112.0,,191600.0
2024-12-26,54.0,54.0,54.0,54.0,-22.0,,192100.0
2024-12-27,134.0,134.0,134.0,134.0,80.0,,192300.0
2024-12-30,299.0,299.0,299.0,299.0,165.0,,192500.0
2024-12-31,59.0,60.0,59.0,60.0,-239.0,,192000.0
2025-01-02,129.0,129.0,129.0,129.0,69.0,,191800.0
2025-01-03,147.0,147.0,147.0,147.0,18.0,,192100.0
2025-01-06,125.0,125.0,125.0,125.0,-22.0,,192000.0
2025-01-07,221.0,221.0,221.0,221.0,96.0,,191800.0
2025-01-08,324.0,324.0,324.0,324.0,103.0,,191900.0
2025-01-10,489.0,489.0,489.0,489.0,165.0,,191900.0
2025-01-13,361.0,361.0,361.0,361.0,-128.0,,191800.0
2025-01-14,62.0,62.0,62.0,62.0,-299.0,,191700.0
2025-01-15,29.0,29.0,29.0,29.0,-33.0,,191700.0
2025-01-16,40.0,40.0,40.0,40.0,11.0,,191200.0
2025-01-17,19.0,19.0,19.0,19.0,-21.0,,191500.0
2025-01-21,28.0,28.0,28.0,28.0,9.0,,191300.0
2025-01-22,45.0,45.0,45.0,45.0,17.0,,191300.0
2025-01-23,58.0,58.0,58.0,58.0,13.0,,191200.0
2025-01-24,21.0,21.0,21.0,21.0,-37.0,,191300.0
2025-01-27,58.0,58.0,58.0,58.0,37.0,,191700.0
2025-01-28,68.0,68.0,68.0,68.0,10.0,,191100.0
2025-01-29,59.0,59.0,59.0,59.0,-9.0,,190700.0
2025-01-30,39.0,39.0,39.0,39.0,-20.0,,191200.0
2025-01-31,58.0,58.0,58.0,58.0,19.0,,191100.0
2025-02-03,186.0,186.0,185.0,185.0,127.0,,191300.0
2025-02-04,68.0,68.0,68.0,68.0,-117.0,,191000.0
2025-02-05,56.0,56.0,56.0,56.0,-12.0,,191100.0
2025-02-06,67.0,67.0,67.0,67.0,11.0,,191300.0
2025-02-07,121.0,121.0,121.0,121.0,54.0,,190900.0
2025-02-10,99.0,99.0,99.0,99.0,-22.0,,190800.0
2025-02-11,116.0,116.0,116.0,116.0,17.0,,191200.0
2025-02-12,185.0,186.0,185.0,186.0,70.0,,191200.0
2025-02-13,100.0,100.0,100.0,100.0,-86.0,,190800.0
2025-02-14,84.0,84.0,84.0,84.0,-16.0,,191000.0
2025-02-18,104.0,104.0,104.0,104.0,20.0,,191200.0
2025-02-19,126.0,126.0,126.0,126.0,22.0,,190800.0
2025-02-20,145.0,145.0,145.0,145.0,19.0,,191100.0
2025-02-21,263.0,263.0,263.0,263.0,118.0,,190800.0
2025-02-24,267.0,267.0,267.0,267.0,4.0,,190900.0
2025-02-25,257.0,257.0,257.0,257.0,-10.0,,191100.0
2025-02-26,136.0,136.0,136.0,136.0,-121.0,,190700.0
2025-02-27,256.0,256.0,256.0,256.0,120.0,,190500.0
2025-02-28,285.0,285.0,285.0,285.0,29.0,,190800.0
2025-03-03,375.0,375.0,375.0,375.0,90.0,,190800.0
2025-03-04,638.0,638.0,638.0,638.0,263.0,,190800.0
2025-03-05,189.0,189.0,189.0,189.0,-449.0,,190400.0
2025-03-06,243.0,243.0,243.0,243.0,54.0,,190300.0
2025-03-07,323.0,323.0,323.0,323.0,80.0,,190500.0
2025-03-10,443.0,443.0,443.0,443.0,120.0,,190800.0
2025-03-11,353.0,354.0,353.0,354.0,-89.0,,190900.0
2025-03-12,243.0,243.0,243.0,243.0,-111.0,,190900.0
2025-03-13,390.0,390.0,390.0,390.0,147.0,,190400.0
2025-03-14,81.0,81.0,81.0,81.0,-309.0,,190700.0
2025-03-17,35.0,35.0,35.0,35.0,-46.0,,190900.0
2025-03-18,54.0,54.0,54.0,54.0,19.0,,190900.0
2025-03-19,51.0,51.0,51.0,51.0,-3.0,,190800.0
2025-03-20,47.0,47.0,47.0,47.0,-4.0,,190300.0
2025-03-21,139.0,139.0,139.0,139.0,92.0,,191100.0
2025-03-24,21.0,21.0,21.0,21.0,-118.0,,191000.0
2025-03-25,49.0,49.0,49.0,49.0,28.0,,190900.0
2025-03-26,49.0,49.0,49.0,49.0,,,190900.0
2025-03-27,70.0,70.0,70.0,70.0,21.0,,190600.0
2025-03-28,200.0,200.0,200.0,200.0,130.0,,190500.0
2025-03-31,376.0,376.0,376.0,376.0,176.0,,191000.0
2025-04-01,140.0,140.0,140.0,140.0,-236.0,,190300.0
2025-04-02,96.0,96.0,96.0,96.0,-44.0,,190300.0
2025-04-03,726.0,726.0,726.0,726.0,630.0,,190600.0
2025-04-04,1210.0,1210.0,1210.0,1210.0,484.0,,190700.0
2025-04-07,1193.0,1193.0,1193.0,1193.0,-17.0,,190900.0
2025-04-08,612.0,613.0,612.0,613.0,-580.0,,190600.0
2025-04-09,679.0,679.0,679.0,679.0,66.0,,190900.0
2025-04-10,66.0,66.0,66.0,66.0,-613.0,,190600.0
2025-04-11,82.0,82.0,82.0,82.0,16.0,,190700.0
2025-04-14,17.0,17.0,17.0,17.0,-65.0,,190700.0
2025-04-15,20.0,20.0,20.0,20.0,3.0,,190400.0
2025-04-16,53.0,53.0,53.0,53.0,33.0,,190100.0
2025-04-17,38.0,38.0,38.0,38.0,-15.0,,190200.0
2025-04-21,106.0,106.0,106.0,106.0,68.0,,189900.0
2025-04-22,9.0,9.0,9.0,9.0,-97.0,,189800.0
2025-04-23,7.0,7.0,7.0,7.0,-2.0,,189500.0
2025-04-24,18.0,18.0,18.0,18.0,11.0,,189700.0
2025-04-25,15.0,15.0,15.0,15.0,-3.0,,189500.0
2025-04-28,11.0,11.0,11.0,11.0,-4.0,,189900.0
2025-04-29,15.0,15.0,15.0,15.0,4.0,,189700.0
2025-04-30,29.0,29.0,29.0,29.0,14.0,,190000.0
2025-05-01,21.0,21.0,21.0,21.0,-8.0,,190100.0
2025-05-02,17.0,17.0,17.0,17.0,-4.0,,190000.0
2025-05-05,24.0,24.0,24.0,24.0,7.0,,189800.0
2025-05-06,47.0,47.0,47.0,47.0,23.0,,189500.0
2025-05-07,42.0,42.0,42.0,42.0,-5.0,,189600.0
2025-05-08,36.0,36.0,36.0,36.0,-6.0,,189600.0
2025-05-09,30.0,30.0,30.0,30.0,-6.0,,189100.0
2025-05-12,14.0,14.0,14.0,14.0,-16.0,,189300.0
2025-05-13,22.0,22.0,22.0,22.0,8.0,,189000.0
2025-05-14,37.0,37.0,37.0,37.0,15.0,,189500.0
2025-05-15,24.0,24.0,24.0,24.0,-13.0,,189400.0
2025-05-16,9.0,9.0,9.0,9.0,-15.0,,189200.0
2025-05-19,11.0,11.0,11.0,11.0,2.0,,189400.0
2025-05-20,12.0,12.0,12.0,12.0,1.0,,189200.0
2025-05-21,43.0,43.0,43.0,43.0,31.0,,189100.0
2025-05-22,49.0,49.0,49.0,49.0,6.0,,188800.0
2025-05-23,42.0,42.0,42.0,42.0,-7.0,,189100.0
2025-05-26,0.01,0.01,0.01,0.01,-41.99,,0.0
2025-05-27,14.0,14.0,14.0,14.0,13.99,,189300.0
2025-05-28,20.0,20.0,20.0,20.0,6.0,,189400.0
2025-05-29,20.0,20.0,20.0,20.0,,,189000.0
2025-05-30,16.0,16.0,16.0,16.0,-4.0,,189200.0
2025-06-02,37.0,37.0,37.0,37.0,21.0,,189000.0
2025-06-03,30.0,30.0,30.0,30.0,-7.0,,189200.0
2025-06-04,6.0,6.0,6.0,6.0,-24.0,,188900.0
2025-06-05,17.0,17.0,17.0,17.0,11.0,,189100.0
2025-06-06,6.0,6.0,6.0,6.0,-11.0,,189100.0
2025-06-09,11.0,11.0,11.0,11.0,5.0,,189500.0
2025-06-10,8.0,8.0,8.0,8.0,-3.0,,189400.0
2025-06-11,19.0,19.0,19.0,19.0,11.0,,189300.0
2025-06-12,19.0,19.0,19.0,19.0,,,189100.0
2025-06-13,42.0,42.0,42.0,42.0,23.0,,189400.0
2025-06-16,36.0,36.0,36.0,36.0,-6.0,,189300.0
2025-06-17,45.0,45.0,45.0,45.0,9.0,,189000.0
