Time,Open,High,Low,Last,Change,%Chg,Volume
2002-08-13,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-08-14,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-08-15,4.0,4.0,4.0,4.0,2.0,100.0,0
2002-08-16,3.0,3.0,3.0,3.0,-1.0,-25.0,0
2002-08-19,5.0,5.0,5.0,5.0,2.0,66.6667,0
2002-08-20,2.0,2.0,2.0,2.0,-3.0,-60.0,0
2002-08-21,3.0,3.0,3.0,3.0,1.0,50.0,0
2002-08-22,4.0,4.0,4.0,4.0,1.0,33.3333,0
2002-08-23,1.0,1.0,1.0,1.0,-3.0,-75.0,0
2002-08-26,0.0,0.0,0.0,0.0,-1.0,-100.0,0
2002-08-27,4.0,4.0,4.0,4.0,4.0,inf,0
2002-08-28,0.0,0.0,0.0,0.0,-4.0,-100.0,0
2002-08-29,0.0,0.0,0.0,0.0,0.0,,0
2002-08-30,2.0,2.0,2.0,2.0,2.0,inf,0
2002-09-03,1.0,1.0,1.0,1.0,-1.0,-50.0,0
2002-09-04,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-09-05,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-09-06,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-09-09,0.0,0.0,0.0,0.0,-2.0,-100.0,0
2002-09-10,3.0,3.0,3.0,3.0,3.0,inf,0
2002-09-11,4.0,4.0,4.0,4.0,1.0,33.3333,0
2002-09-12,1.0,1.0,1.0,1.0,-3.0,-75.0,0
2002-09-13,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-09-16,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-09-17,1.0,1.0,1.0,1.0,-1.0,-50.0,0
2002-09-18,0.0,0.0,0.0,0.0,-1.0,-100.0,0
2002-09-19,0.0,0.0,0.0,0.0,0.0,,0
2002-09-20,0.0,0.0,0.0,0.0,0.0,,0
2002-09-23,0.0,0.0,0.0,0.0,0.0,,0
2002-09-24,0.0,0.0,0.0,0.0,0.0,,0
2002-09-25,0.0,0.0,0.0,0.0,0.0,,0
2002-09-26,3.0,3.0,3.0,3.0,3.0,inf,0
2002-09-27,3.0,3.0,3.0,3.0,0.0,0.0,0
2002-09-30,0.0,0.0,0.0,0.0,-3.0,-100.0,0
2002-10-01,5.0,5.0,5.0,5.0,5.0,inf,0
2002-10-02,4.0,4.0,4.0,4.0,-1.0,-20.0,0
2002-10-03,3.0,3.0,3.0,3.0,-1.0,-25.0,0
2002-10-04,1.0,1.0,1.0,1.0,-2.0,-66.6667,0
2002-10-07,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-10-08,3.0,3.0,3.0,3.0,2.0,200.0,0
2002-10-09,1.0,1.0,1.0,1.0,-2.0,-66.6667,0
2002-10-10,0.0,0.0,0.0,0.0,-1.0,-100.0,0
2002-10-11,0.0,0.0,0.0,0.0,0.0,,0
2002-10-14,2.0,2.0,2.0,2.0,2.0,inf,0
2002-10-15,7.0,7.0,7.0,7.0,5.0,250.0,0
2002-10-16,4.0,4.0,4.0,4.0,-3.0,-42.8571,0
2002-10-17,10.0,10.0,10.0,10.0,6.0,150.0,0
2002-10-18,6.0,6.0,6.0,6.0,-4.0,-40.0,0
2002-10-21,16.0,16.0,16.0,16.0,10.0,166.667,0
2002-10-22,13.0,13.0,13.0,13.0,-3.0,-18.75,0
2002-10-23,4.0,4.0,4.0,4.0,-9.0,-69.2308,0
2002-10-24,6.0,6.0,6.0,6.0,2.0,50.0,0
2002-10-25,10.0,10.0,10.0,10.0,4.0,66.6667,0
2002-10-28,8.0,8.0,8.0,8.0,-2.0,-20.0,0
2002-10-29,0.0,0.0,0.0,0.0,-8.0,-100.0,0
2002-10-30,2.0,2.0,2.0,2.0,2.0,inf,0
2002-10-31,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-11-01,3.0,3.0,3.0,3.0,1.0,50.0,0
2002-11-04,9.0,9.0,9.0,9.0,6.0,200.0,0
2002-11-05,2.0,2.0,2.0,2.0,-7.0,-77.7778,0
2002-11-06,1.0,1.0,1.0,1.0,-1.0,-50.0,0
2002-11-07,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-11-08,0.0,0.0,0.0,0.0,-2.0,-100.0,0
2002-11-11,0.0,0.0,0.0,0.0,0.0,,0
2002-11-12,0.0,0.0,0.0,0.0,0.0,,0
2002-11-13,2.0,2.0,2.0,2.0,2.0,inf,0
2002-11-14,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-11-15,2.0,2.0,2.0,2.0,0.0,0.0,0
2002-11-18,1.0,1.0,1.0,1.0,-1.0,-50.0,0
2002-11-19,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-11-20,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-11-21,9.0,9.0,9.0,9.0,7.0,350.0,0
2002-11-22,6.0,6.0,6.0,6.0,-3.0,-33.3333,0
2002-11-25,4.0,4.0,4.0,4.0,-2.0,-33.3333,0
2002-11-26,2.0,2.0,2.0,2.0,-2.0,-50.0,0
2002-11-27,4.0,4.0,4.0,4.0,2.0,100.0,0
2002-11-29,3.0,3.0,3.0,3.0,-1.0,-25.0,0
2002-12-02,6.0,6.0,6.0,6.0,3.0,100.0,0
2002-12-03,0.0,0.0,0.0,0.0,-6.0,-100.0,0
2002-12-04,1.0,1.0,1.0,1.0,1.0,inf,0
2002-12-05,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-12-06,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-12-09,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-12-10,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-12-11,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-12-12,1.0,1.0,1.0,1.0,0.0,0.0,0
2002-12-13,2.0,2.0,2.0,2.0,1.0,100.0,0
2002-12-16,3.0,3.0,3.0,3.0,1.0,50.0,0
