Time,Open,High,Low,Last,Change,%Chg,Volume
2022-08-15,47.0,47.0,20.0,39.0,-48.0,,75407400.0
2022-08-16,63.0,63.0,28.0,42.0,3.0,,119286000.0
2022-08-17,41.0,41.0,14.0,35.0,-7.0,,88360100.0
2022-08-18,65.0,65.0,23.0,59.0,24.0,,70661400.0
2022-08-19,36.0,36.0,15.0,22.0,-37.0,,31078900.0
2022-08-22,31.0,37.0,18.0,36.0,14.0,,35424700.0
2022-08-23,35.0,49.0,23.0,48.0,12.0,,88167500.0
2022-08-24,58.0,58.0,21.0,50.0,2.0,,31853300.0
2022-08-25,69.0,69.0,22.0,33.0,-17.0,,34227500.0
2022-08-26,42.0,42.0,9.0,21.0,-12.0,,10595200.0
2022-08-29,45.0,50.0,22.0,49.0,28.0,,39129900.0
2022-08-30,56.0,56.0,24.0,40.0,-9.0,,24174500.0
2022-08-31,61.0,61.0,26.0,39.0,-1.0,,49837900.0
2022-09-01,46.0,46.0,15.0,31.0,-8.0,,65384600.0
2022-09-02,56.0,58.0,22.0,58.0,27.0,,94847600.0
2022-09-06,63.0,63.0,18.0,42.0,-16.0,,77359400.0
2022-09-07,78.0,78.0,25.0,41.0,-1.0,,51533400.0
2022-09-08,38.0,60.0,29.0,60.0,19.0,,74272700.0
2022-09-09,28.0,28.0,14.0,22.0,-38.0,,27246900.0
2022-09-12,39.0,46.0,26.0,46.0,24.0,,92787000.0
2022-09-13,22.0,25.0,15.0,20.0,-26.0,,13495300.0
2022-09-14,45.0,60.0,25.0,59.0,39.0,,68734400.0
2022-09-15,35.0,49.0,26.0,39.0,-20.0,,36742600.0
2022-09-16,35.0,39.0,14.0,39.0,0.0,,87044700.0
2022-09-19,61.0,61.0,24.0,46.0,7.0,,40705000.0
2022-09-20,34.0,34.0,16.0,31.0,-15.0,,64299500.0
2022-09-21,45.0,49.0,28.0,38.0,7.0,,33875300.0
2022-09-22,60.0,60.0,16.0,36.0,-2.0,,37266300.0
2022-09-23,12.0,24.0,12.0,19.0,-17.0,,7671400.0
2022-09-26,40.0,40.0,21.0,35.0,16.0,,68105500.0
2022-09-27,39.0,52.0,23.0,51.0,16.0,,93874800.0
2022-09-28,42.0,49.0,21.0,28.0,-23.0,,22134500.0
2022-09-29,10.0,26.0,10.0,25.0,-3.0,,15515300.0
2022-09-30,73.0,73.0,26.0,60.0,35.0,,72927000.0
2022-10-03,39.0,39.0,15.0,26.0,-34.0,,23475400.0
2022-10-04,18.0,24.0,9.0,22.0,-4.0,,53552500.0
2022-10-05,23.0,41.0,17.0,39.0,17.0,,25669900.0
2022-10-06,59.0,59.0,20.0,41.0,2.0,,50715000.0
2022-10-07,38.0,38.0,16.0,21.0,-20.0,,10832200.0
2022-10-10,64.0,64.0,17.0,37.0,16.0,,63163200.0
2022-10-11,50.0,50.0,28.0,43.0,6.0,,45824700.0
2022-10-12,42.0,47.0,23.0,46.0,3.0,,39967600.0
2022-10-13,18.0,39.0,15.0,31.0,-15.0,,35337900.0
2022-10-14,46.0,46.0,18.0,28.0,-3.0,,18714400.0
2022-10-17,20.0,25.0,11.0,23.0,-5.0,,12508900.0
2022-10-18,17.0,48.0,17.0,46.0,23.0,,116280000.0
2022-10-19,45.0,47.0,20.0,41.0,-5.0,,47364700.0
2022-10-20,58.0,58.0,15.0,44.0,3.0,,63656000.0
2022-10-21,57.0,57.0,32.0,32.0,-12.0,,117663000.0
2022-10-24,49.0,49.0,20.0,44.0,12.0,,49457300.0
