Time,Open,High,Low,Last,Change,%Chg,Volume
1990-10-19,87.0,87.0,87.0,87.0,-57.0,-39.58333333333333,0
1990-10-22,91.0,91.0,91.0,91.0,4.0,4.597701149425287,0
1990-10-23,104.0,104.0,104.0,104.0,13.0,14.285714285714285,0
1990-10-24,95.0,95.0,95.0,95.0,-9.0,-8.653846153846153,0
1990-10-25,89.0,89.0,89.0,89.0,-6.0,-6.315789473684211,0
1990-10-26,137.0,137.0,137.0,137.0,48.0,53.93258426966292,0
1990-10-29,163.0,163.0,163.0,163.0,26.0,18.97810218978102,0
1990-10-30,205.0,205.0,205.0,205.0,42.0,25.766871165644172,0
1990-10-31,132.0,132.0,132.0,132.0,-73.0,-35.609756097560975,0
1990-11-01,129.0,129.0,129.0,129.0,-3.0,-2.272727272727273,0
1990-11-02,95.0,95.0,95.0,95.0,-34.0,-26.356589147286826,0
1990-11-05,70.0,70.0,70.0,70.0,-25.0,-26.31578947368421,0
1990-11-06,70.0,70.0,70.0,70.0,0.0,0.0,0
1990-11-07,83.0,83.0,83.0,83.0,13.0,18.571428571428573,0
1990-11-08,89.0,89.0,89.0,89.0,6.0,7.228915662650602,0
1990-11-09,65.0,65.0,65.0,65.0,-24.0,-26.96629213483146,0
1990-11-12,38.0,38.0,38.0,38.0,-27.0,-41.53846153846154,0
1990-11-13,39.0,39.0,39.0,39.0,1.0,2.631578947368421,0
1990-11-14,45.0,45.0,45.0,45.0,6.0,15.384615384615385,0
1990-11-15,31.0,31.0,31.0,31.0,-14.0,-31.11111111111111,0
1990-11-16,37.0,37.0,37.0,37.0,6.0,19.35483870967742,0
1990-11-19,39.0,39.0,39.0,39.0,2.0,5.405405405405405,0
1990-11-20,52.0,52.0,52.0,52.0,13.0,33.33333333333333,0
1990-11-21,54.0,54.0,54.0,54.0,2.0,3.8461538461538463,0
1990-11-23,24.0,24.0,24.0,24.0,-30.0,-55.55555555555556,0
1990-11-26,39.0,39.0,39.0,39.0,15.0,62.5,0
1990-11-27,37.0,37.0,37.0,37.0,-2.0,-5.128205128205128,0
1990-11-28,26.0,26.0,26.0,26.0,-11.0,-29.72972972972973,0
1990-11-29,29.0,29.0,29.0,29.0,3.0,11.538461538461538,0
1990-11-30,33.0,33.0,33.0,33.0,4.0,13.793103448275861,0
1990-12-03,27.0,27.0,27.0,27.0,-6.0,-18.181818181818183,0
1990-12-04,39.0,39.0,39.0,39.0,12.0,44.44444444444444,0
1990-12-05,36.0,36.0,36.0,36.0,-3.0,-7.6923076923076925,0
1990-12-06,33.0,33.0,33.0,33.0,-3.0,-8.333333333333332,0
1990-12-07,27.0,27.0,27.0,27.0,-6.0,-18.181818181818183,0
1990-12-10,38.0,38.0,38.0,38.0,11.0,40.74074074074074,0
1990-12-11,46.0,46.0,46.0,46.0,8.0,21.052631578947366,0
1990-12-12,51.0,51.0,51.0,51.0,5.0,10.869565217391305,0
1990-12-13,42.0,42.0,42.0,42.0,-9.0,-17.647058823529413,0
1990-12-14,38.0,38.0,38.0,38.0,-4.0,-9.523809523809524,0
1990-12-17,58.0,58.0,58.0,58.0,20.0,52.63157894736842,0
1990-12-18,52.0,52.0,52.0,52.0,-6.0,-10.344827586206897,0
1990-12-19,40.0,40.0,40.0,40.0,-12.0,-23.076923076923077,0
1990-12-20,43.0,43.0,43.0,43.0,3.0,7.5,0
1990-12-21,48.0,48.0,48.0,48.0,5.0,11.627906976744185,0
1990-12-24,39.0,39.0,39.0,39.0,-9.0,-18.75,0
1990-12-26,36.0,36.0,36.0,36.0,-3.0,-7.6923076923076925,0
1990-12-27,42.0,42.0,42.0,42.0,6.0,16.666666666666664,0
1990-12-28,53.0,53.0,53.0,53.0,11.0,26.190476190476193,0
1990-12-31,48.0,48.0,48.0,48.0,-5.0,-9.433962264150944,0
1991-01-02,11.0,11.0,11.0,11.0,-37.0,-77.08333333333334,0
1991-01-03,16.0,16.0,16.0,16.0,5.0,45.45454545454545,0
1991-01-04,22.0,22.0,22.0,22.0,6.0,37.5,0
1991-01-07,42.0,42.0,42.0,42.0,20.0,90.9090909090909,0
1991-01-08,55.0,55.0,55.0,55.0,13.0,30.952380952380953,0
1991-01-09,57.0,57.0,57.0,57.0,2.0,3.6363636363636362,0
1991-01-10,41.0,41.0,41.0,41.0,-16.0,-28.07017543859649,0
1991-01-11,39.0,39.0,39.0,39.0,-2.0,-4.878048780487805,0
1991-01-14,69.0,69.0,69.0,69.0,30.0,76.92307692307693,0
1991-01-15,63.0,63.0,63.0,63.0,-6.0,-8.695652173913043,0
1991-01-16,55.0,55.0,55.0,55.0,-8.0,-12.698412698412698,0
1991-01-17,25.0,25.0,25.0,25.0,-30.0,-54.54545454545454,0
1991-01-18,32.0,32.0,32.0,32.0,7.0,28.000000000000004,0
1991-01-21,36.0,36.0,36.0,36.0,4.0,12.5,0
1991-01-22,20.0,20.0,20.0,20.0,-16.0,-44.44444444444444,0
1991-01-23,23.0,23.0,23.0,23.0,3.0,15.0,0
1991-01-24,17.0,17.0,17.0,17.0,-6.0,-26.08695652173913,0
1991-01-25,7.0,7.0,7.0,7.0,-10.0,-58.82352941176471,0
1991-01-28,11.0,11.0,11.0,11.0,4.0,57.14285714285714,0
1991-01-29,15.0,15.0,15.0,15.0,4.0,36.36363636363637,0
1991-01-30,18.0,18.0,18.0,18.0,3.0,20.0,0
1991-01-31,13.0,13.0,13.0,13.0,-5.0,-27.77777777777778,0
1991-02-01,7.0,7.0,7.0,7.0,-6.0,-46.15384615384615,0
1991-02-04,8.0,8.0,8.0,8.0,1.0,14.285714285714285,0
1991-02-05,8.0,8.0,8.0,8.0,0.0,0.0,0
1991-02-06,8.0,8.0,8.0,8.0,0.0,0.0,0
1991-02-07,8.0,8.0,8.0,8.0,0.0,0.0,0
1991-02-08,4.0,4.0,4.0,4.0,-4.0,-50.0,0
1991-02-11,5.0,5.0,5.0,5.0,1.0,25.0,0
1991-02-12,5.0,5.0,5.0,5.0,0.0,0.0,0
