Time,Open,High,Low,Last,Change,%Chg,Volume
2022-11-09,1.01,1.01,1.01,1.01,-0.14,-12.17391304,0
2022-11-10,0.88,0.88,0.88,0.88,-0.13,-12.87128713,0
2022-11-11,0.75,0.75,0.75,0.75,-0.13,-14.77272727,0
2022-11-14,0.88,0.88,0.88,0.88,0.13,17.333333333333336,0
2022-11-15,0.84,0.84,0.84,0.84,-0.04,-4.545454545,0
2022-11-16,1.25,1.25,1.25,1.25,0.41,48.80952380952381,0
2022-11-17,0.97,0.97,0.97,0.97,-0.28,-22.4,0
2022-11-18,0.87,0.87,0.87,0.87,-0.1,-10.30927835,0
2022-11-21,0.86,0.86,0.86,0.86,-0.01,-1.149425287,0
2022-11-22,1.17,1.17,1.17,1.17,0.3099999999999999,36.046511627906966,0
2022-11-23,1.07,1.07,1.07,1.07,-0.1,-8.547008547,0
2022-11-25,0.94,0.94,0.94,0.94,-0.13,-12.14953271,0
2022-11-28,1.05,1.05,1.05,1.05,0.1100000000000001,11.70212765957448,0
2022-11-29,1.03,1.03,1.03,1.03,-0.02,-1.904761905,0
2022-11-30,1.2,1.2,1.2,1.2,0.1699999999999999,16.50485436893203,0
2022-12-01,0.96,0.96,0.96,0.96,-0.24,-20.0,0
2022-12-02,0.84,0.84,0.84,0.84,-0.12,-12.5,0
2022-12-05,0.93,0.93,0.93,0.93,0.09,10.714285714285724,0
2022-12-06,1.04,1.04,1.04,1.04,0.1099999999999999,11.82795698924731,0
2022-12-07,1.22,1.22,1.22,1.22,0.1799999999999999,17.307692307692303,0
2022-12-08,0.92,0.92,0.92,0.92,-0.3,-24.59016393,0
2022-12-09,1.15,1.15,1.15,1.15,0.2299999999999998,24.999999999999982,0
2022-12-12,1.01,1.01,1.01,1.01,-0.14,-12.17391304,0
2022-12-13,0.93,0.93,0.93,0.93,-0.08,-7.920792079,0
2022-12-14,1.26,1.26,1.26,1.26,0.3299999999999999,35.48387096774193,0
2022-12-15,1.15,1.15,1.15,1.15,-0.11,-8.73015873,0
2022-12-16,1.28,1.28,1.28,1.28,0.1300000000000001,11.304347826086968,0
2022-12-19,0.98,0.98,0.98,0.98,-0.3,-23.4375,0
2022-12-20,0.97,0.97,0.97,0.97,-0.01,-1.020408163,0
2022-12-21,1.5,1.5,1.5,1.5,0.53,54.63917525773197,0
2022-12-22,1.27,1.27,1.27,1.27,-0.23,-15.33333333,0
2022-12-23,1.01,1.01,1.01,1.01,-0.26,-20.47244094,0
2022-12-27,1.0,1.0,1.0,1.0,-0.01,-0.99009901,0
2022-12-28,1.91,1.91,1.91,1.91,0.91,91.0,0
2022-12-29,1.25,1.25,1.25,1.25,-0.66,-34.55497382,0
2022-12-30,1.19,1.19,1.19,1.19,-0.06,-4.8,0
2023-01-03,0.99,0.99,0.99,0.99,-0.2,-16.80672269,0
2023-01-04,1.12,1.12,1.12,1.12,0.1300000000000001,13.131313131313144,0
2023-01-05,1.02,1.02,1.02,1.02,-0.1,-8.928571429,0
2023-01-06,0.99,0.99,0.99,0.99,-0.03,-2.941176471,0
2023-01-09,0.89,0.89,0.89,0.89,-0.1,-10.1010101,0
2023-01-10,0.98,0.98,0.98,0.98,0.09,10.112359550561797,0
2023-01-11,0.96,0.96,0.96,0.96,-0.02,-2.040816327,0
