Time,Open,High,Low,Last,Change,%Chg,Volume
2006-10-20,111.0,111.0,111.0,111.0,-49.0,-30.63%,0
2006-10-23,153.0,153.0,153.0,153.0,42.0,+37.84%,0
2006-10-24,132.0,132.0,132.0,132.0,-21.0,-13.73%,0
2006-10-25,207.0,207.0,207.0,207.0,75.0,+56.82%,0
2006-10-26,237.0,237.0,237.0,237.0,30.0,+14.49%,0
2006-10-27,140.0,140.0,140.0,140.0,-97.0,-40.93%,0
2006-10-30,90.0,90.0,90.0,90.0,-50.0,-35.71%,0
2006-10-31,125.0,125.0,125.0,125.0,35.0,+38.89%,0
2006-11-01,121.0,121.0,121.0,121.0,-4.0,-3.20%,0
2006-11-02,53.0,53.0,53.0,53.0,-68.0,-56.20%,0
2006-11-03,76.0,76.0,76.0,76.0,23.0,+43.40%,0
2006-11-06,113.0,113.0,113.0,113.0,37.0,+48.68%,0
2006-11-07,154.0,154.0,154.0,154.0,41.0,+36.28%,0
2006-11-08,153.0,153.0,153.0,153.0,-1.0,-0.65%,0
2006-11-09,125.0,125.0,125.0,125.0,-28.0,-18.30%,0
2006-11-10,105.0,105.0,105.0,105.0,-20.0,-16.00%,0
2006-11-13,170.0,170.0,170.0,170.0,65.0,+61.90%,0
2006-11-14,194.0,194.0,194.0,194.0,24.0,+14.12%,0
2006-11-15,228.0,228.0,228.0,228.0,34.0,+17.53%,0
2006-11-16,215.0,215.0,215.0,215.0,-13.0,-5.70%,0
2006-11-17,96.0,96.0,96.0,96.0,-119.0,-55.35%,0
2006-11-20,170.0,170.0,170.0,170.0,74.0,+77.08%,0
2006-11-21,167.0,167.0,167.0,167.0,-3.0,-1.76%,0
2006-11-22,199.0,199.0,199.0,199.0,32.0,+19.16%,0
2006-11-24,119.0,119.0,119.0,119.0,-80.0,-40.20%,0
2006-11-27,64.0,64.0,64.0,64.0,-55.0,-46.22%,0
2006-11-28,43.0,43.0,43.0,43.0,-21.0,-32.81%,0
2006-11-29,126.0,126.0,126.0,126.0,83.0,+193.02%,0
2006-11-30,162.0,162.0,162.0,162.0,36.0,+28.57%,0
2006-12-01,133.0,133.0,133.0,133.0,-29.0,-17.90%,0
2006-12-04,246.0,246.0,246.0,246.0,113.0,+84.96%,0
2006-12-05,273.0,273.0,273.0,273.0,27.0,+10.98%,0
2006-12-06,164.0,164.0,164.0,164.0,-109.0,-39.93%,0
2006-12-07,152.0,152.0,152.0,152.0,-12.0,-7.32%,0
2006-12-08,92.0,92.0,92.0,92.0,-60.0,-39.47%,0
2006-12-11,115.0,115.0,115.0,115.0,23.0,+25.00%,0
2006-12-12,120.0,120.0,120.0,120.0,5.0,+4.35%,0
2006-12-13,144.0,144.0,144.0,144.0,24.0,+20.00%,0
2006-12-14,207.0,207.0,207.0,207.0,63.0,+43.75%,0
2006-12-15,185.0,185.0,185.0,185.0,-22.0,-10.63%,0
2006-12-18,123.0,123.0,123.0,123.0,-62.0,-33.51%,0
2006-12-19,69.0,69.0,69.0,69.0,-54.0,-43.90%,0
2006-12-20,139.0,139.0,139.0,139.0,70.0,+101.45%,0
2006-12-21,96.0,96.0,96.0,96.0,-43.0,-30.94%,0
2006-12-22,42.0,42.0,42.0,42.0,-54.0,-56.25%,0
2006-12-26,81.0,81.0,81.0,81.0,39.0,+92.86%,0
2006-12-27,181.0,181.0,181.0,181.0,100.0,+123.46%,0
2006-12-28,151.0,151.0,151.0,151.0,-30.0,-16.57%,0
2006-12-29,73.0,73.0,73.0,73.0,-78.0,-51.66%,0
2007-01-03,173.0,173.0,173.0,173.0,100.0,+136.99%,0
2007-01-04,80.0,80.0,80.0,80.0,-93.0,-53.76%,0
2007-01-05,40.0,40.0,40.0,40.0,-40.0,-50.00%,0
2007-01-08,54.0,54.0,54.0,54.0,14.0,+35.00%,0
2007-01-09,71.0,71.0,71.0,71.0,17.0,+31.48%,0
2007-01-10,75.0,75.0,75.0,75.0,4.0,+5.63%,0
2007-01-11,159.0,159.0,159.0,159.0,84.0,+112.00%,0
2007-01-12,149.0,149.0,149.0,149.0,-10.0,-6.29%,0
2007-01-16,177.0,177.0,177.0,177.0,28.0,+18.79%,0
2007-01-17,128.0,128.0,128.0,128.0,-49.0,-27.68%,0
2007-01-18,111.0,111.0,111.0,111.0,-17.0,-13.28%,0
2007-01-19,93.0,93.0,93.0,93.0,-18.0,-16.22%,0
2007-01-22,91.0,91.0,91.0,91.0,-2.0,-2.15%,0
2007-01-23,120.0,120.0,120.0,120.0,29.0,+31.87%,0
2007-01-24,155.0,155.0,155.0,155.0,35.0,+29.17%,0
2007-01-25,157.0,157.0,157.0,157.0,2.0,+1.29%,0
2007-01-26,69.0,69.0,69.0,69.0,-88.0,-56.05%,0
2007-01-29,116.0,116.0,116.0,116.0,47.0,+68.12%,0
2007-01-30,134.0,134.0,134.0,134.0,18.0,+15.52%,0
2007-01-31,178.0,178.0,178.0,178.0,44.0,+32.84%,0
2007-02-01,242.0,242.0,242.0,242.0,64.0,+35.96%,0
2007-02-02,230.0,230.0,230.0,230.0,-12.0,-4.96%,0
2007-02-05,190.0,190.0,190.0,190.0,-40.0,-17.39%,0
2007-02-06,229.0,229.0,229.0,229.0,39.0,+20.53%,0
2007-02-07,257.0,257.0,257.0,257.0,28.0,+12.23%,0
2007-02-08,197.0,197.0,197.0,197.0,-60.0,-23.35%,0
2007-02-09,145.0,145.0,145.0,145.0,-52.0,-26.40%,0
2007-02-12,63.0,63.0,63.0,63.0,-82.0,-56.55%,0
2007-02-13,124.0,124.0,124.0,124.0,61.0,+96.83%,0
2007-02-14,252.0,252.0,252.0,252.0,128.0,+103.23%,0
2007-02-15,214.0,214.0,214.0,214.0,-38.0,-15.08%,0
2007-02-16,146.0,146.0,146.0,146.0,-68.0,-31.78%,0
2007-02-20,248.0,248.0,248.0,248.0,102.0,+69.86%,0
2007-02-21,204.0,204.0,204.0,204.0,-44.0,-17.74%,0
2007-02-22,192.0,192.0,192.0,192.0,-12.0,-5.88%,0
2007-02-23,123.0,123.0,123.0,123.0,-69.0,-35.94%,0
2007-02-26,150.0,150.0,150.0,150.0,27.0,+21.95%,0
2007-02-27,34.0,34.0,34.0,34.0,-116.0,-77.33%,0
2007-02-28,21.0,21.0,21.0,21.0,-13.0,-38.24%,0
2007-03-01,28.0,28.0,28.0,28.0,7.0,+33.33%,0
2007-03-02,20.0,20.0,20.0,20.0,-8.0,-28.57%,0
2007-03-05,9.0,9.0,9.0,9.0,-11.0,-55.00%,0
2007-03-06,21.0,21.0,21.0,21.0,12.0,+133.33%,0
2007-03-07,23.0,23.0,23.0,23.0,2.0,+9.52%,0
2007-03-08,42.0,42.0,42.0,42.0,19.0,+82.61%,0
